Timestep	VariableName	EntityIdx	Value	Metadata
161	Regional Deaths	Region13	0	Actor alive
161	Regional Deaths	Region14	0	Actor alive
161	Regional Deaths	Region15	0	Actor alive
161	Regional Deaths	Region16	0	Actor alive
161	Regional Casualties	Region01	4	Actor health
161	Regional Casualties	Region02	1	Actor health
161	Regional Casualties	Region03	1	Actor health
161	Regional Casualties	Region04	2	Actor health
161	Regional Casualties	Region05	3	Actor health
161	Regional Casualties	Region06	2	Actor health
161	Regional Casualties	Region07	1	Actor health
161	Regional Casualties	Region08	3	Actor health
161	Regional Casualties	Region09	3	Actor health
161	Regional Casualties	Region10	3	Actor health
161	Regional Casualties	Region11	2	Actor health
161	Regional Casualties	Region12	1	Actor health
161	Regional Casualties	Region13	1	Actor health
161	Regional Casualties	Region14	2	Actor health
161	Regional Casualties	Region15	2	Actor health
161	Regional Casualties	Region16	1	Actor health
161	Regional Sheltered	Region01	3	Actor location
161	Regional Sheltered	Region02	4	Actor location
161	Regional Sheltered	Region03	2	Actor location
161	Regional Sheltered	Region04	2	Actor location
161	Regional Sheltered	Region05	10	Actor location
161	Regional Sheltered	Region06	9	Actor location
161	Regional Sheltered	Region07	8	Actor location
161	Regional Sheltered	Region08	8	Actor location
161	Regional Sheltered	Region09	9	Actor location
161	Regional Sheltered	Region10	5	Actor location
161	Regional Sheltered	Region11	6	Actor location
161	Regional Sheltered	Region12	12	Actor location
161	Regional Sheltered	Region13	5	Actor location
161	Regional Sheltered	Region14	6	Actor location
161	Regional Sheltered	Region15	5	Actor location
161	Regional Sheltered	Region16	5	Actor location
162	Deaths	[Actor1-160]	16	Actor alive
162	Casualties	[Actor1-160]	31	Actor health
162	Evacuees	[Actor1-160]	13	Actor location
162	Sheltered	[Actor1-160]	99	Actor location
162	Wellbeing	[Actor1-160]	0.6241010220284061	Actor health
162	Wealth	[Actor1-160]	0.5214073652756348	Actor resources
162	Safety	[Region1-16]	0.30844273599325855	Region risk
162	Prosocial	[Actor1-160]	23	Actor action
162	Antisocial	[Actor1-160]	1	Actor action
162	Regional Wellbeing	Region01	0.3111111111111111	Actor health
162	Regional Wellbeing	Region02	0.5952992728911295	Actor health
162	Regional Wellbeing	Region03	0.6456364627614508	Actor health
162	Regional Wellbeing	Region04	0.44999999522480333	Actor health
162	Regional Wellbeing	Region05	0.609306868009644	Actor health
162	Regional Wellbeing	Region06	0.7393223712392826	Actor health
162	Regional Wellbeing	Region07	0.7599999999314312	Actor health
162	Regional Wellbeing	Region08	0.6782369040106282	Actor health
162	Regional Wellbeing	Region09	0.7110437941211551	Actor health
162	Regional Wellbeing	Region10	0.5408791310488924	Actor health
162	Regional Wellbeing	Region11	0.6034124611533194	Actor health
162	Regional Wellbeing	Region12	0.7817296504189725	Actor health
162	Regional Wellbeing	Region13	0.6262505942357027	Actor health
162	Regional Wellbeing	Region14	0.42433096707135187	Actor health
162	Regional Wellbeing	Region15	0.5590592646180256	Actor health
162	Regional Wellbeing	Region16	0.6365191282899015	Actor health
162	Regional Deaths	Region01	4	Actor alive
162	Regional Deaths	Region02	1	Actor alive
162	Regional Deaths	Region03	0	Actor alive
162	Regional Deaths	Region04	2	Actor alive
162	Regional Deaths	Region05	3	Actor alive
162	Regional Deaths	Region06	1	Actor alive
162	Regional Deaths	Region07	1	Actor alive
162	Regional Deaths	Region08	2	Actor alive
162	Regional Deaths	Region09	1	Actor alive
162	Regional Deaths	Region10	1	Actor alive
162	Regional Deaths	Region11	0	Actor alive
162	Regional Deaths	Region12	0	Actor alive
162	Regional Deaths	Region13	0	Actor alive
162	Regional Deaths	Region14	0	Actor alive
162	Regional Deaths	Region15	0	Actor alive
162	Regional Deaths	Region16	0	Actor alive
162	Regional Casualties	Region01	4	Actor health
162	Regional Casualties	Region02	1	Actor health
162	Regional Casualties	Region03	1	Actor health
162	Regional Casualties	Region04	2	Actor health
162	Regional Casualties	Region05	3	Actor health
162	Regional Casualties	Region06	1	Actor health
162	Regional Casualties	Region07	1	Actor health
162	Regional Casualties	Region08	3	Actor health
162	Regional Casualties	Region09	2	Actor health
162	Regional Casualties	Region10	3	Actor health
162	Regional Casualties	Region11	2	Actor health
162	Regional Casualties	Region12	1	Actor health
162	Regional Casualties	Region13	1	Actor health
162	Regional Casualties	Region14	3	Actor health
162	Regional Casualties	Region15	2	Actor health
162	Regional Casualties	Region16	1	Actor health
162	Regional Sheltered	Region01	4	Actor location
162	Regional Sheltered	Region02	4	Actor location
162	Regional Sheltered	Region03	2	Actor location
162	Regional Sheltered	Region04	2	Actor location
162	Regional Sheltered	Region05	10	Actor location
162	Regional Sheltered	Region06	10	Actor location
162	Regional Sheltered	Region07	6	Actor location
162	Regional Sheltered	Region08	9	Actor location
162	Regional Sheltered	Region09	9	Actor location
162	Regional Sheltered	Region10	5	Actor location
162	Regional Sheltered	Region11	6	Actor location
162	Regional Sheltered	Region12	12	Actor location
162	Regional Sheltered	Region13	4	Actor location
162	Regional Sheltered	Region14	5	Actor location
162	Regional Sheltered	Region15	5	Actor location
162	Regional Sheltered	Region16	6	Actor location
163	Deaths	[Actor1-160]	16	Actor alive
163	Casualties	[Actor1-160]	28	Actor health
163	Evacuees	[Actor1-160]	14	Actor location
163	Sheltered	[Actor1-160]	98	Actor location
163	Wellbeing	[Actor1-160]	0.6344606132170438	Actor health
163	Wealth	[Actor1-160]	0.5195999574009595	Actor resources
163	Safety	[Region1-16]	0.5503247475938985	Region risk
163	Prosocial	[Actor1-160]	26	Actor action
163	Antisocial	[Actor1-160]	1	Actor action
163	Regional Wellbeing	Region01	0.3111111111111111	Actor health
163	Regional Wellbeing	Region02	0.610512897068011	Actor health
163	Regional Wellbeing	Region03	0.6473818776568705	Actor health
163	Regional Wellbeing	Region04	0.44999999713488203	Actor health
163	Regional Wellbeing	Region05	0.6405841208057864	Actor health
163	Regional Wellbeing	Region06	0.7467513174804116	Actor health
163	Regional Wellbeing	Region07	0.7599999999588587	Actor health
163	Regional Wellbeing	Region08	0.6812278566920913	Actor health
163	Regional Wellbeing	Region09	0.7320808219272386	Actor health
163	Regional Wellbeing	Region10	0.5823052564071132	Actor health
163	Regional Wellbeing	Region11	0.5920474766919916	Actor health
163	Regional Wellbeing	Region12	0.7823711235847167	Actor health
163	Regional Wellbeing	Region13	0.6375685383596034	Actor health
163	Regional Wellbeing	Region14	0.44126524690947777	Actor health
163	Regional Wellbeing	Region15	0.5827082860435425	Actor health
163	Regional Wellbeing	Region16	0.6104829055453695	Actor health
163	Regional Deaths	Region01	4	Actor alive
163	Regional Deaths	Region02	1	Actor alive
163	Regional Deaths	Region03	0	Actor alive
163	Regional Deaths	Region04	2	Actor alive
163	Regional Deaths	Region05	3	Actor alive
163	Regional Deaths	Region06	1	Actor alive
163	Regional Deaths	Region07	1	Actor alive
163	Regional Deaths	Region08	2	Actor alive
163	Regional Deaths	Region09	1	Actor alive
163	Regional Deaths	Region10	1	Actor alive
163	Regional Deaths	Region11	0	Actor alive
163	Regional Deaths	Region12	0	Actor alive
163	Regional Deaths	Region13	0	Actor alive
163	Regional Deaths	Region14	0	Actor alive
163	Regional Deaths	Region15	0	Actor alive
163	Regional Deaths	Region16	0	Actor alive
163	Regional Casualties	Region01	4	Actor health
163	Regional Casualties	Region02	1	Actor health
163	Regional Casualties	Region03	1	Actor health
163	Regional Casualties	Region04	2	Actor health
163	Regional Casualties	Region05	3	Actor health
163	Regional Casualties	Region06	1	Actor health
163	Regional Casualties	Region07	1	Actor health
163	Regional Casualties	Region08	3	Actor health
163	Regional Casualties	Region09	2	Actor health
163	Regional Casualties	Region10	2	Actor health
163	Regional Casualties	Region11	2	Actor health
163	Regional Casualties	Region12	1	Actor health
163	Regional Casualties	Region13	1	Actor health
163	Regional Casualties	Region14	2	Actor health
163	Regional Casualties	Region15	1	Actor health
163	Regional Casualties	Region16	1	Actor health
163	Regional Sheltered	Region01	3	Actor location
163	Regional Sheltered	Region02	4	Actor location
163	Regional Sheltered	Region03	2	Actor location
163	Regional Sheltered	Region04	2	Actor location
163	Regional Sheltered	Region05	10	Actor location
163	Regional Sheltered	Region06	9	Actor location
163	Regional Sheltered	Region07	8	Actor location
163	Regional Sheltered	Region08	8	Actor location
163	Regional Sheltered	Region09	9	Actor location
163	Regional Sheltered	Region10	5	Actor location
163	Regional Sheltered	Region11	6	Actor location
163	Regional Sheltered	Region12	12	Actor location
163	Regional Sheltered	Region13	5	Actor location
163	Regional Sheltered	Region14	5	Actor location
163	Regional Sheltered	Region15	5	Actor location
163	Regional Sheltered	Region16	5	Actor location
164	Deaths	[Actor1-160]	16	Actor alive
164	Casualties	[Actor1-160]	26	Actor health
164	Evacuees	[Actor1-160]	13	Actor location
164	Sheltered	[Actor1-160]	92	Actor location
164	Wellbeing	[Actor1-160]	0.6491763679302263	Actor health
164	Wealth	[Actor1-160]	0.5263805625940201	Actor resources
164	Safety	[Region1-16]	0.6866664792900776	Region risk
164	Prosocial	[Actor1-160]	22	Actor action
164	Antisocial	[Actor1-160]	2	Actor action
164	Regional Wellbeing	Region01	0.3111111111111111	Actor health
164	Regional Wellbeing	Region02	0.5796410715741399	Actor health
164	Regional Wellbeing	Region03	0.6484291265941222	Actor health
164	Regional Wellbeing	Region04	0.4499999982809292	Actor health
164	Regional Wellbeing	Region05	0.6593504724834719	Actor health
164	Regional Wellbeing	Region06	0.7722613168040365	Actor health
164	Regional Wellbeing	Region07	0.7599999999753152	Actor health
164	Regional Wellbeing	Region08	0.683022428300969	Actor health
164	Regional Wellbeing	Region09	0.7447030386108886	Actor health
164	Regional Wellbeing	Region10	0.6071609316220457	Actor health
164	Regional Wellbeing	Region11	0.645228486015195	Actor health
164	Regional Wellbeing	Region12	0.7827560074841634	Actor health
164	Regional Wellbeing	Region13	0.6443593048339438	Actor health
164	Regional Wellbeing	Region14	0.4869813703679089	Actor health
164	Regional Wellbeing	Region15	0.6332613352624892	Actor health
164	Regional Wellbeing	Region16	0.5948611718986502	Actor health
164	Regional Deaths	Region01	4	Actor alive
164	Regional Deaths	Region02	1	Actor alive
164	Regional Deaths	Region03	0	Actor alive
164	Regional Deaths	Region04	2	Actor alive
164	Regional Deaths	Region05	3	Actor alive
164	Regional Deaths	Region06	1	Actor alive
164	Regional Deaths	Region07	1	Actor alive
164	Regional Deaths	Region08	2	Actor alive
164	Regional Deaths	Region09	1	Actor alive
164	Regional Deaths	Region10	1	Actor alive
164	Regional Deaths	Region11	0	Actor alive
164	Regional Deaths	Region12	0	Actor alive
164	Regional Deaths	Region13	0	Actor alive
164	Regional Deaths	Region14	0	Actor alive
164	Regional Deaths	Region15	0	Actor alive
164	Regional Deaths	Region16	0	Actor alive
164	Regional Casualties	Region01	4	Actor health
164	Regional Casualties	Region02	1	Actor health
164	Regional Casualties	Region03	1	Actor health
164	Regional Casualties	Region04	2	Actor health
164	Regional Casualties	Region05	3	Actor health
164	Regional Casualties	Region06	1	Actor health
164	Regional Casualties	Region07	1	Actor health
164	Regional Casualties	Region08	3	Actor health
164	Regional Casualties	Region09	2	Actor health
164	Regional Casualties	Region10	2	Actor health
164	Regional Casualties	Region11	0	Actor health
164	Regional Casualties	Region12	1	Actor health
164	Regional Casualties	Region13	1	Actor health
164	Regional Casualties	Region14	1	Actor health
164	Regional Casualties	Region15	1	Actor health
164	Regional Casualties	Region16	2	Actor health
164	Regional Sheltered	Region01	4	Actor location
164	Regional Sheltered	Region02	3	Actor location
164	Regional Sheltered	Region03	2	Actor location
164	Regional Sheltered	Region04	2	Actor location
164	Regional Sheltered	Region05	10	Actor location
164	Regional Sheltered	Region06	9	Actor location
164	Regional Sheltered	Region07	6	Actor location
164	Regional Sheltered	Region08	9	Actor location
164	Regional Sheltered	Region09	8	Actor location
164	Regional Sheltered	Region10	5	Actor location
164	Regional Sheltered	Region11	6	Actor location
164	Regional Sheltered	Region12	9	Actor location
164	Regional Sheltered	Region13	3	Actor location
164	Regional Sheltered	Region14	5	Actor location
164	Regional Sheltered	Region15	5	Actor location
164	Regional Sheltered	Region16	6	Actor location
165	Deaths	[Actor1-160]	17	Actor alive
165	Casualties	[Actor1-160]	27	Actor health
165	Evacuees	[Actor1-160]	13	Actor location
165	Sheltered	[Actor1-160]	89	Actor location
165	Wellbeing	[Actor1-160]	0.6465058207581355	Actor health
165	Wealth	[Actor1-160]	0.528270841592013	Actor resources
165	Safety	[Region1-16]	0.7914191698433215	Region risk
165	Prosocial	[Actor1-160]	27	Actor action
165	Antisocial	[Actor1-160]	0	Actor action
165	Regional Wellbeing	Region01	0.3111111111111111	Actor health
165	Regional Wellbeing	Region02	0.5611179762778172	Actor health
165	Regional Wellbeing	Region03	0.6490574759564733	Actor health
165	Regional Wellbeing	Region04	0.4499999989685575	Actor health
165	Regional Wellbeing	Region05	0.6706102834900831	Actor health
165	Regional Wellbeing	Region06	0.7707252111350534	Actor health
165	Regional Wellbeing	Region07	0.7279999999851892	Actor health
165	Regional Wellbeing	Region08	0.6840991712662957	Actor health
165	Regional Wellbeing	Region09	0.7522763686210787	Actor health
165	Regional Wellbeing	Region10	0.6398521145287829	Actor health
165	Regional Wellbeing	Region11	0.677137091609117	Actor health
165	Regional Wellbeing	Region12	0.6829869378238315	Actor health
165	Regional Wellbeing	Region13	0.6484337647185482	Actor health
165	Regional Wellbeing	Region14	0.49663326666518987	Actor health
165	Regional Wellbeing	Region15	0.6635931647938572	Actor health
165	Regional Wellbeing	Region16	0.5854881317106189	Actor health
165	Regional Deaths	Region01	4	Actor alive
165	Regional Deaths	Region02	1	Actor alive
165	Regional Deaths	Region03	0	Actor alive
165	Regional Deaths	Region04	2	Actor alive
165	Regional Deaths	Region05	3	Actor alive
165	Regional Deaths	Region06	1	Actor alive
165	Regional Deaths	Region07	1	Actor alive
165	Regional Deaths	Region08	2	Actor alive
165	Regional Deaths	Region09	1	Actor alive
165	Regional Deaths	Region10	1	Actor alive
165	Regional Deaths	Region11	0	Actor alive
165	Regional Deaths	Region12	0	Actor alive
165	Regional Deaths	Region13	0	Actor alive
165	Regional Deaths	Region14	1	Actor alive
165	Regional Deaths	Region15	0	Actor alive
165	Regional Deaths	Region16	0	Actor alive
165	Regional Casualties	Region01	4	Actor health
165	Regional Casualties	Region02	2	Actor health
165	Regional Casualties	Region03	1	Actor health
165	Regional Casualties	Region04	2	Actor health
165	Regional Casualties	Region05	3	Actor health
165	Regional Casualties	Region06	1	Actor health
165	Regional Casualties	Region07	1	Actor health
165	Regional Casualties	Region08	3	Actor health
165	Regional Casualties	Region09	2	Actor health
165	Regional Casualties	Region10	2	Actor health
165	Regional Casualties	Region11	0	Actor health
165	Regional Casualties	Region12	1	Actor health
165	Regional Casualties	Region13	1	Actor health
165	Regional Casualties	Region14	1	Actor health
165	Regional Casualties	Region15	1	Actor health
165	Regional Casualties	Region16	2	Actor health
165	Regional Sheltered	Region01	4	Actor location
165	Regional Sheltered	Region02	3	Actor location
165	Regional Sheltered	Region03	2	Actor location
165	Regional Sheltered	Region04	2	Actor location
165	Regional Sheltered	Region05	10	Actor location
165	Regional Sheltered	Region06	9	Actor location
165	Regional Sheltered	Region07	5	Actor location
165	Regional Sheltered	Region08	9	Actor location
165	Regional Sheltered	Region09	8	Actor location
165	Regional Sheltered	Region10	4	Actor location
165	Regional Sheltered	Region11	6	Actor location
165	Regional Sheltered	Region12	8	Actor location
165	Regional Sheltered	Region13	3	Actor location
165	Regional Sheltered	Region14	5	Actor location
165	Regional Sheltered	Region15	5	Actor location
165	Regional Sheltered	Region16	6	Actor location
166	Deaths	[Actor1-160]	17	Actor alive
166	Casualties	[Actor1-160]	24	Actor health
166	Evacuees	[Actor1-160]	13	Actor location
166	Sheltered	[Actor1-160]	79	Actor location
166	Wellbeing	[Actor1-160]	0.6548724999656332	Actor health
166	Wealth	[Actor1-160]	0.5378800892087572	Actor resources
166	Safety	[Region1-16]	0.8572618351112145	Region risk
166	Prosocial	[Actor1-160]	27	Actor action
166	Antisocial	[Actor1-160]	1	Actor action
166	Regional Wellbeing	Region01	0.3111111111111111	Actor health
166	Regional Wellbeing	Region02	0.5900041191000237	Actor health
166	Regional Wellbeing	Region03	0.6494344855738841	Actor health
166	Regional Wellbeing	Region04	0.44999999938113455	Actor health
166	Regional Wellbeing	Region05	0.6773661700940499	Actor health
166	Regional Wellbeing	Region06	0.7698035477336637	Actor health
166	Regional Wellbeing	Region07	0.7087999999911133	Actor health
166	Regional Wellbeing	Region08	0.6847452170454916	Actor health
166	Regional Wellbeing	Region09	0.7568203666271927	Actor health
166	Regional Wellbeing	Region10	0.6594668242728253	Actor health
166	Regional Wellbeing	Region11	0.6962822549654702	Actor health
166	Regional Wellbeing	Region12	0.6897921626942988	Actor health
166	Regional Wellbeing	Region13	0.6508784406493107	Actor health
166	Regional Wellbeing	Region14	0.5196512046347064	Actor health
166	Regional Wellbeing	Region15	0.681792262512678	Actor health
166	Regional Wellbeing	Region16	0.637007164740657	Actor health
166	Regional Deaths	Region01	4	Actor alive
166	Regional Deaths	Region02	1	Actor alive
166	Regional Deaths	Region03	0	Actor alive
166	Regional Deaths	Region04	2	Actor alive
166	Regional Deaths	Region05	3	Actor alive
166	Regional Deaths	Region06	1	Actor alive
166	Regional Deaths	Region07	1	Actor alive
166	Regional Deaths	Region08	2	Actor alive
166	Regional Deaths	Region09	1	Actor alive
166	Regional Deaths	Region10	1	Actor alive
166	Regional Deaths	Region11	0	Actor alive
166	Regional Deaths	Region12	0	Actor alive
166	Regional Deaths	Region13	0	Actor alive
166	Regional Deaths	Region14	1	Actor alive
166	Regional Deaths	Region15	0	Actor alive
166	Regional Deaths	Region16	0	Actor alive
166	Regional Casualties	Region01	4	Actor health
166	Regional Casualties	Region02	1	Actor health
166	Regional Casualties	Region03	1	Actor health
166	Regional Casualties	Region04	2	Actor health
166	Regional Casualties	Region05	3	Actor health
166	Regional Casualties	Region06	1	Actor health
166	Regional Casualties	Region07	1	Actor health
166	Regional Casualties	Region08	3	Actor health
166	Regional Casualties	Region09	2	Actor health
166	Regional Casualties	Region10	1	Actor health
166	Regional Casualties	Region11	0	Actor health
166	Regional Casualties	Region12	1	Actor health
166	Regional Casualties	Region13	1	Actor health
166	Regional Casualties	Region14	1	Actor health
166	Regional Casualties	Region15	1	Actor health
166	Regional Casualties	Region16	1	Actor health
166	Regional Sheltered	Region01	4	Actor location
166	Regional Sheltered	Region02	3	Actor location
166	Regional Sheltered	Region03	2	Actor location
166	Regional Sheltered	Region04	2	Actor location
166	Regional Sheltered	Region05	8	Actor location
166	Regional Sheltered	Region06	9	Actor location
166	Regional Sheltered	Region07	5	Actor location
166	Regional Sheltered	Region08	8	Actor location
166	Regional Sheltered	Region09	7	Actor location
166	Regional Sheltered	Region10	3	Actor location
166	Regional Sheltered	Region11	6	Actor location
166	Regional Sheltered	Region12	5	Actor location
166	Regional Sheltered	Region13	3	Actor location
166	Regional Sheltered	Region14	4	Actor location
166	Regional Sheltered	Region15	4	Actor location
166	Regional Sheltered	Region16	6	Actor location
167	Deaths	[Actor1-160]	17	Actor alive
167	Casualties	[Actor1-160]	25	Actor health
167	Evacuees	[Actor1-160]	13	Actor location
167	Sheltered	[Actor1-160]	72	Actor location
167	Wellbeing	[Actor1-160]	0.6614234999793799	Actor health
167	Wealth	[Actor1-160]	0.5391079899473405	Actor resources
167	Safety	[Region1-16]	0.8997425612218969	Region risk
167	Prosocial	[Actor1-160]	29	Actor action
167	Antisocial	[Actor1-160]	1	Actor action
167	Regional Wellbeing	Region01	0.3111111111111111	Actor health
167	Regional Wellbeing	Region02	0.6073358047933476	Actor health
167	Regional Wellbeing	Region03	0.6296606913443303	Actor health
167	Regional Wellbeing	Region04	0.44999999962868076	Actor health
167	Regional Wellbeing	Region05	0.68141970205643	Actor health
167	Regional Wellbeing	Region06	0.7692505496928298	Actor health
167	Regional Wellbeing	Region07	0.7292799999946681	Actor health
167	Regional Wellbeing	Region08	0.6851328445130093	Actor health
167	Regional Wellbeing	Region09	0.759546765430861	Actor health
167	Regional Wellbeing	Region10	0.6712356501192507	Actor health
167	Regional Wellbeing	Region11	0.7077693529792821	Actor health
167	Regional Wellbeing	Region12	0.7272086309499127	Actor health
167	Regional Wellbeing	Region13	0.6596179734804954	Actor health
167	Regional Wellbeing	Region14	0.48067961166971274	Actor health
167	Regional Wellbeing	Region15	0.6927117211439703	Actor health
167	Regional Wellbeing	Region16	0.6679185845586799	Actor health
167	Regional Deaths	Region01	4	Actor alive
167	Regional Deaths	Region02	1	Actor alive
167	Regional Deaths	Region03	0	Actor alive
167	Regional Deaths	Region04	2	Actor alive
167	Regional Deaths	Region05	3	Actor alive
167	Regional Deaths	Region06	1	Actor alive
167	Regional Deaths	Region07	1	Actor alive
167	Regional Deaths	Region08	2	Actor alive
167	Regional Deaths	Region09	1	Actor alive
167	Regional Deaths	Region10	1	Actor alive
167	Regional Deaths	Region11	0	Actor alive
167	Regional Deaths	Region12	0	Actor alive
167	Regional Deaths	Region13	0	Actor alive
167	Regional Deaths	Region14	1	Actor alive
167	Regional Deaths	Region15	0	Actor alive
167	Regional Deaths	Region16	0	Actor alive
167	Regional Casualties	Region01	4	Actor health
167	Regional Casualties	Region02	1	Actor health
167	Regional Casualties	Region03	1	Actor health
167	Regional Casualties	Region04	2	Actor health
167	Regional Casualties	Region05	3	Actor health
167	Regional Casualties	Region06	1	Actor health
167	Regional Casualties	Region07	1	Actor health
167	Regional Casualties	Region08	3	Actor health
167	Regional Casualties	Region09	2	Actor health
167	Regional Casualties	Region10	1	Actor health
167	Regional Casualties	Region11	0	Actor health
167	Regional Casualties	Region12	1	Actor health
167	Regional Casualties	Region13	1	Actor health
167	Regional Casualties	Region14	2	Actor health
167	Regional Casualties	Region15	1	Actor health
167	Regional Casualties	Region16	1	Actor health
167	Regional Sheltered	Region01	4	Actor location
167	Regional Sheltered	Region02	3	Actor location
167	Regional Sheltered	Region03	1	Actor location
167	Regional Sheltered	Region04	2	Actor location
167	Regional Sheltered	Region05	8	Actor location
167	Regional Sheltered	Region06	7	Actor location
167	Regional Sheltered	Region07	4	Actor location
167	Regional Sheltered	Region08	8	Actor location
167	Regional Sheltered	Region09	6	Actor location
167	Regional Sheltered	Region10	3	Actor location
167	Regional Sheltered	Region11	5	Actor location
167	Regional Sheltered	Region12	5	Actor location
167	Regional Sheltered	Region13	3	Actor location
167	Regional Sheltered	Region14	4	Actor location
167	Regional Sheltered	Region15	4	Actor location
167	Regional Sheltered	Region16	5	Actor location
168	Deaths	[Actor1-160]	17	Actor alive
168	Casualties	[Actor1-160]	24	Actor health
168	Evacuees	[Actor1-160]	10	Actor location
168	Sheltered	[Actor1-160]	58	Actor location
168	Wellbeing	[Actor1-160]	0.666354099987628	Actor health
168	Wealth	[Actor1-160]	0.5476544026383352	Actor resources
168	Safety	[Region1-16]	0.9278940589839944	Region risk
168	Prosocial	[Actor1-160]	29	Actor action
168	Antisocial	[Actor1-160]	2	Actor action
168	Regional Wellbeing	Region01	0.3111111111111111	Actor health
168	Regional Wellbeing	Region02	0.6177348162093419	Actor health
168	Regional Wellbeing	Region03	0.6377964148065982	Actor health
168	Regional Wellbeing	Region04	0.44999999977720845	Actor health
168	Regional Wellbeing	Region05	0.6688518212338578	Actor health
168	Regional Wellbeing	Region06	0.7857608561314874	Actor health
168	Regional Wellbeing	Region07	0.7415679999968008	Actor health
168	Regional Wellbeing	Region08	0.6853654209935198	Actor health
168	Regional Wellbeing	Region09	0.7611826047130621	Actor health
168	Regional Wellbeing	Region10	0.6782969456271061	Actor health
168	Regional Wellbeing	Region11	0.7146616117875693	Actor health
168	Regional Wellbeing	Region12	0.7229918452366144	Actor health
168	Regional Wellbeing	Region13	0.6575889659064792	Actor health
168	Regional Wellbeing	Region14	0.5106299892240498	Actor health
168	Regional Wellbeing	Region15	0.6992633963227458	Actor health
168	Regional Wellbeing	Region16	0.6750368650209222	Actor health
168	Regional Deaths	Region01	4	Actor alive
168	Regional Deaths	Region02	1	Actor alive
168	Regional Deaths	Region03	0	Actor alive
168	Regional Deaths	Region04	2	Actor alive
168	Regional Deaths	Region05	3	Actor alive
168	Regional Deaths	Region06	1	Actor alive
168	Regional Deaths	Region07	1	Actor alive
168	Regional Deaths	Region08	2	Actor alive
168	Regional Deaths	Region09	1	Actor alive
168	Regional Deaths	Region10	1	Actor alive
168	Regional Deaths	Region11	0	Actor alive
168	Regional Deaths	Region12	0	Actor alive
168	Regional Deaths	Region13	0	Actor alive
168	Regional Deaths	Region14	1	Actor alive
168	Regional Deaths	Region15	0	Actor alive
168	Regional Deaths	Region16	0	Actor alive
168	Regional Casualties	Region01	4	Actor health
168	Regional Casualties	Region02	1	Actor health
168	Regional Casualties	Region03	1	Actor health
168	Regional Casualties	Region04	2	Actor health
168	Regional Casualties	Region05	3	Actor health
168	Regional Casualties	Region06	1	Actor health
168	Regional Casualties	Region07	1	Actor health
168	Regional Casualties	Region08	3	Actor health
168	Regional Casualties	Region09	2	Actor health
168	Regional Casualties	Region10	1	Actor health
168	Regional Casualties	Region11	0	Actor health
168	Regional Casualties	Region12	1	Actor health
168	Regional Casualties	Region13	1	Actor health
168	Regional Casualties	Region14	1	Actor health
168	Regional Casualties	Region15	1	Actor health
168	Regional Casualties	Region16	1	Actor health
168	Regional Sheltered	Region01	4	Actor location
168	Regional Sheltered	Region02	3	Actor location
168	Regional Sheltered	Region03	1	Actor location
168	Regional Sheltered	Region04	2	Actor location
168	Regional Sheltered	Region05	8	Actor location
168	Regional Sheltered	Region06	4	Actor location
168	Regional Sheltered	Region07	0	Actor location
168	Regional Sheltered	Region08	8	Actor location
168	Regional Sheltered	Region09	6	Actor location
168	Regional Sheltered	Region10	3	Actor location
168	Regional Sheltered	Region11	4	Actor location
168	Regional Sheltered	Region12	3	Actor location
168	Regional Sheltered	Region13	3	Actor location
168	Regional Sheltered	Region14	2	Actor location
168	Regional Sheltered	Region15	2	Actor location
168	Regional Sheltered	Region16	5	Actor location
169	Deaths	[Actor1-160]	17	Actor alive
169	Casualties	[Actor1-160]	24	Actor health
169	Evacuees	[Actor1-160]	9	Actor location
169	Sheltered	[Actor1-160]	45	Actor location
169	Wellbeing	[Actor1-160]	0.6703124599925769	Actor health
169	Wealth	[Actor1-160]	0.5531550057326183	Actor resources
169	Safety	[Region1-16]	0.9468166839848328	Region risk
169	Prosocial	[Actor1-160]	30	Actor action
169	Antisocial	[Actor1-160]	4	Actor action
169	Regional Wellbeing	Region01	0.3111111111111111	Actor health
169	Regional Wellbeing	Region02	0.6239742230589385	Actor health
169	Regional Wellbeing	Region03	0.642677848883959	Actor health
169	Regional Wellbeing	Region04	0.4499999998663251	Actor health
169	Regional Wellbeing	Region05	0.6763110927403149	Actor health
169	Regional Wellbeing	Region06	0.7956670399946819	Actor health
169	Regional Wellbeing	Region07	0.7489407999980805	Actor health
169	Regional Wellbeing	Region08	0.6855049668818263	Actor health
169	Regional Wellbeing	Region09	0.7621641082823828	Actor health
169	Regional Wellbeing	Region10	0.6647559451540412	Actor health
169	Regional Wellbeing	Region11	0.7187969670725416	Actor health
169	Regional Wellbeing	Region12	0.7471284404753019	Actor health
169	Regional Wellbeing	Region13	0.6563715613620693	Actor health
169	Regional Wellbeing	Region14	0.4930446602010965	Actor health
169	Regional Wellbeing	Region15	0.703194401430011	Actor health
169	Regional Wellbeing	Region16	0.690736404726839	Actor health
169	Regional Deaths	Region01	4	Actor alive
169	Regional Deaths	Region02	1	Actor alive
169	Regional Deaths	Region03	0	Actor alive
169	Regional Deaths	Region04	2	Actor alive
169	Regional Deaths	Region05	3	Actor alive
169	Regional Deaths	Region06	1	Actor alive
169	Regional Deaths	Region07	1	Actor alive
169	Regional Deaths	Region08	2	Actor alive
169	Regional Deaths	Region09	1	Actor alive
169	Regional Deaths	Region10	1	Actor alive
