Timestep,VariableName,EntityIdx,Value,Metadata
25,Regional Deaths,Region05,0,Actor alive
25,Regional Deaths,Region06,0,Actor alive
25,Regional Deaths,Region07,0,Actor alive
25,Regional Deaths,Region08,0,Actor alive
25,Regional Deaths,Region09,0,Actor alive
25,Regional Deaths,Region10,0,Actor alive
25,Regional Deaths,Region11,0,Actor alive
25,Regional Deaths,Region12,0,Actor alive
25,Regional Deaths,Region13,0,Actor alive
25,Regional Deaths,Region14,0,Actor alive
25,Regional Deaths,Region15,0,Actor alive
25,Regional Deaths,Region16,0,Actor alive
25,Regional Casualties,Region01,0,Actor health
25,Regional Casualties,Region02,1,Actor health
25,Regional Casualties,Region03,0,Actor health
25,Regional Casualties,Region04,1,Actor health
25,Regional Casualties,Region05,0,Actor health
25,Regional Casualties,Region06,1,Actor health
25,Regional Casualties,Region07,1,Actor health
25,Regional Casualties,Region08,0,Actor health
25,Regional Casualties,Region09,1,Actor health
25,Regional Casualties,Region10,0,Actor health
25,Regional Casualties,Region11,0,Actor health
25,Regional Casualties,Region12,1,Actor health
25,Regional Casualties,Region13,3,Actor health
25,Regional Casualties,Region14,1,Actor health
25,Regional Casualties,Region15,1,Actor health
25,Regional Casualties,Region16,2,Actor health
25,Regional Sheltered,Region01,0,Actor location
25,Regional Sheltered,Region02,0,Actor location
25,Regional Sheltered,Region03,0,Actor location
25,Regional Sheltered,Region04,0,Actor location
25,Regional Sheltered,Region05,0,Actor location
25,Regional Sheltered,Region06,0,Actor location
25,Regional Sheltered,Region07,0,Actor location
25,Regional Sheltered,Region08,0,Actor location
25,Regional Sheltered,Region09,0,Actor location
25,Regional Sheltered,Region10,0,Actor location
25,Regional Sheltered,Region11,0,Actor location
25,Regional Sheltered,Region12,0,Actor location
25,Regional Sheltered,Region13,0,Actor location
25,Regional Sheltered,Region14,0,Actor location
25,Regional Sheltered,Region15,0,Actor location
25,Regional Sheltered,Region16,0,Actor location
26,Deaths,[Actor1-160],0,Actor alive
26,Casualties,[Actor1-160],15,Actor health
26,Evacuees,[Actor1-160],77,Actor location
26,Sheltered,[Actor1-160],0,Actor location
26,Wellbeing,[Actor1-160],0.689850667,Actor health
26,Wealth,[Actor1-160],0.571008392,Actor resources
26,Safety,[Region1-16],0.956570596,Region risk
26,Prosocial,[Actor1-160],48,Actor action
26,Antisocial,[Actor1-160],1,Actor action
26,Regional Wellbeing,Region01,0.506672687,Actor health
26,Regional Wellbeing,Region02,0.631784229,Actor health
26,Regional Wellbeing,Region03,0.747987476,Actor health
26,Regional Wellbeing,Region04,0.738849731,Actor health
26,Regional Wellbeing,Region05,0.706226068,Actor health
26,Regional Wellbeing,Region06,0.745733946,Actor health
26,Regional Wellbeing,Region07,0.762522471,Actor health
26,Regional Wellbeing,Region08,0.636258359,Actor health
26,Regional Wellbeing,Region09,0.792084196,Actor health
26,Regional Wellbeing,Region10,0.604521805,Actor health
26,Regional Wellbeing,Region11,0.845550353,Actor health
26,Regional Wellbeing,Region12,0.680962935,Actor health
26,Regional Wellbeing,Region13,0.401860473,Actor health
26,Regional Wellbeing,Region14,0.79275636,Actor health
26,Regional Wellbeing,Region15,0.672282702,Actor health
26,Regional Wellbeing,Region16,0.694500306,Actor health
26,Regional Deaths,Region01,0,Actor alive
26,Regional Deaths,Region02,0,Actor alive
26,Regional Deaths,Region03,0,Actor alive
26,Regional Deaths,Region04,0,Actor alive
26,Regional Deaths,Region05,0,Actor alive
26,Regional Deaths,Region06,0,Actor alive
26,Regional Deaths,Region07,0,Actor alive
26,Regional Deaths,Region08,0,Actor alive
26,Regional Deaths,Region09,0,Actor alive
26,Regional Deaths,Region10,0,Actor alive
26,Regional Deaths,Region11,0,Actor alive
26,Regional Deaths,Region12,0,Actor alive
26,Regional Deaths,Region13,0,Actor alive
26,Regional Deaths,Region14,0,Actor alive
26,Regional Deaths,Region15,0,Actor alive
26,Regional Deaths,Region16,0,Actor alive
26,Regional Casualties,Region01,0,Actor health
26,Regional Casualties,Region02,1,Actor health
26,Regional Casualties,Region03,0,Actor health
26,Regional Casualties,Region04,1,Actor health
26,Regional Casualties,Region05,1,Actor health
26,Regional Casualties,Region06,1,Actor health
26,Regional Casualties,Region07,1,Actor health
26,Regional Casualties,Region08,0,Actor health
26,Regional Casualties,Region09,1,Actor health
26,Regional Casualties,Region10,1,Actor health
26,Regional Casualties,Region11,0,Actor health
26,Regional Casualties,Region12,1,Actor health
26,Regional Casualties,Region13,3,Actor health
26,Regional Casualties,Region14,1,Actor health
26,Regional Casualties,Region15,1,Actor health
26,Regional Casualties,Region16,2,Actor health
26,Regional Sheltered,Region01,0,Actor location
26,Regional Sheltered,Region02,0,Actor location
26,Regional Sheltered,Region03,0,Actor location
26,Regional Sheltered,Region04,0,Actor location
26,Regional Sheltered,Region05,0,Actor location
26,Regional Sheltered,Region06,0,Actor location
26,Regional Sheltered,Region07,0,Actor location
26,Regional Sheltered,Region08,0,Actor location
26,Regional Sheltered,Region09,0,Actor location
26,Regional Sheltered,Region10,0,Actor location
26,Regional Sheltered,Region11,0,Actor location
26,Regional Sheltered,Region12,0,Actor location
26,Regional Sheltered,Region13,0,Actor location
26,Regional Sheltered,Region14,0,Actor location
26,Regional Sheltered,Region15,0,Actor location
26,Regional Sheltered,Region16,0,Actor location
27,Deaths,[Actor1-160],0,Actor alive
27,Casualties,[Actor1-160],13,Actor health
27,Evacuees,[Actor1-160],70,Actor location
27,Sheltered,[Actor1-160],0,Actor location
27,Wellbeing,[Actor1-160],0.6964104,Actor health
27,Wealth,[Actor1-160],0.575526481,Actor resources
27,Safety,[Region1-16],0.974678088,Region risk
27,Prosocial,[Actor1-160],47,Actor action
27,Antisocial,[Actor1-160],1,Actor action
27,Regional Wellbeing,Region01,0.509717898,Actor health
27,Regional Wellbeing,Region02,0.613356251,Actor health
27,Regional Wellbeing,Region03,0.768792486,Actor health
27,Regional Wellbeing,Region04,0.73421893,Actor health
27,Regional Wellbeing,Region05,0.720878498,Actor health
27,Regional Wellbeing,Region06,0.761726082,Actor health
27,Regional Wellbeing,Region07,0.766084911,Actor health
27,Regional Wellbeing,Region08,0.672664106,Actor health
27,Regional Wellbeing,Region09,0.795250517,Actor health
27,Regional Wellbeing,Region10,0.632713083,Actor health
27,Regional Wellbeing,Region11,0.853996879,Actor health
27,Regional Wellbeing,Region12,0.694292047,Actor health
27,Regional Wellbeing,Region13,0.421116284,Actor health
27,Regional Wellbeing,Region14,0.755653816,Actor health
27,Regional Wellbeing,Region15,0.691369621,Actor health
27,Regional Wellbeing,Region16,0.696700184,Actor health
27,Regional Deaths,Region01,0,Actor alive
27,Regional Deaths,Region02,0,Actor alive
27,Regional Deaths,Region03,0,Actor alive
27,Regional Deaths,Region04,0,Actor alive
27,Regional Deaths,Region05,0,Actor alive
27,Regional Deaths,Region06,0,Actor alive
27,Regional Deaths,Region07,0,Actor alive
27,Regional Deaths,Region08,0,Actor alive
27,Regional Deaths,Region09,0,Actor alive
27,Regional Deaths,Region10,0,Actor alive
27,Regional Deaths,Region11,0,Actor alive
27,Regional Deaths,Region12,0,Actor alive
27,Regional Deaths,Region13,0,Actor alive
27,Regional Deaths,Region14,0,Actor alive
27,Regional Deaths,Region15,0,Actor alive
27,Regional Deaths,Region16,0,Actor alive
27,Regional Casualties,Region01,0,Actor health
27,Regional Casualties,Region02,1,Actor health
27,Regional Casualties,Region03,0,Actor health
27,Regional Casualties,Region04,1,Actor health
27,Regional Casualties,Region05,0,Actor health
27,Regional Casualties,Region06,1,Actor health
27,Regional Casualties,Region07,1,Actor health
27,Regional Casualties,Region08,0,Actor health
27,Regional Casualties,Region09,1,Actor health
27,Regional Casualties,Region10,0,Actor health
27,Regional Casualties,Region11,0,Actor health
27,Regional Casualties,Region12,1,Actor health
27,Regional Casualties,Region13,3,Actor health
27,Regional Casualties,Region14,1,Actor health
27,Regional Casualties,Region15,1,Actor health
27,Regional Casualties,Region16,2,Actor health
27,Regional Sheltered,Region01,0,Actor location
27,Regional Sheltered,Region02,0,Actor location
27,Regional Sheltered,Region03,0,Actor location
27,Regional Sheltered,Region04,0,Actor location
27,Regional Sheltered,Region05,0,Actor location
27,Regional Sheltered,Region06,0,Actor location
27,Regional Sheltered,Region07,0,Actor location
27,Regional Sheltered,Region08,0,Actor location
27,Regional Sheltered,Region09,0,Actor location
27,Regional Sheltered,Region10,0,Actor location
27,Regional Sheltered,Region11,0,Actor location
27,Regional Sheltered,Region12,0,Actor location
27,Regional Sheltered,Region13,0,Actor location
27,Regional Sheltered,Region14,0,Actor location
27,Regional Sheltered,Region15,0,Actor location
27,Regional Sheltered,Region16,0,Actor location
28,Deaths,[Actor1-160],0,Actor alive
28,Casualties,[Actor1-160],13,Actor health
28,Evacuees,[Actor1-160],56,Actor location
28,Sheltered,[Actor1-160],0,Actor location
28,Wellbeing,[Actor1-160],0.69884624,Actor health
28,Wealth,[Actor1-160],0.57685287,Actor resources
28,Safety,[Region1-16],0.985119216,Region risk
28,Prosocial,[Actor1-160],44,Actor action
28,Antisocial,[Actor1-160],2,Actor action
28,Regional Wellbeing,Region01,0.511545025,Actor health
28,Regional Wellbeing,Region02,0.602299465,Actor health
28,Regional Wellbeing,Region03,0.781275492,Actor health
28,Regional Wellbeing,Region04,0.738713176,Actor health
28,Regional Wellbeing,Region05,0.729669956,Actor health
28,Regional Wellbeing,Region06,0.771321364,Actor health
28,Regional Wellbeing,Region07,0.768222375,Actor health
28,Regional Wellbeing,Region08,0.672689373,Actor health
28,Regional Wellbeing,Region09,0.791436025,Actor health
28,Regional Wellbeing,Region10,0.64962785,Actor health
28,Regional Wellbeing,Region11,0.859064794,Actor health
28,Regional Wellbeing,Region12,0.702289514,Actor health
28,Regional Wellbeing,Region13,0.42266977,Actor health
28,Regional Wellbeing,Region14,0.73339229,Actor health
28,Regional Wellbeing,Region15,0.702821773,Actor health
28,Regional Wellbeing,Region16,0.70302011,Actor health
28,Regional Deaths,Region01,0,Actor alive
28,Regional Deaths,Region02,0,Actor alive
28,Regional Deaths,Region03,0,Actor alive
28,Regional Deaths,Region04,0,Actor alive
28,Regional Deaths,Region05,0,Actor alive
28,Regional Deaths,Region06,0,Actor alive
28,Regional Deaths,Region07,0,Actor alive
28,Regional Deaths,Region08,0,Actor alive
28,Regional Deaths,Region09,0,Actor alive
28,Regional Deaths,Region10,0,Actor alive
28,Regional Deaths,Region11,0,Actor alive
28,Regional Deaths,Region12,0,Actor alive
28,Regional Deaths,Region13,0,Actor alive
28,Regional Deaths,Region14,0,Actor alive
28,Regional Deaths,Region15,0,Actor alive
28,Regional Deaths,Region16,0,Actor alive
28,Regional Casualties,Region01,0,Actor health
28,Regional Casualties,Region02,1,Actor health
28,Regional Casualties,Region03,0,Actor health
28,Regional Casualties,Region04,1,Actor health
28,Regional Casualties,Region05,0,Actor health
28,Regional Casualties,Region06,1,Actor health
28,Regional Casualties,Region07,1,Actor health
28,Regional Casualties,Region08,0,Actor health
28,Regional Casualties,Region09,1,Actor health
28,Regional Casualties,Region10,0,Actor health
28,Regional Casualties,Region11,0,Actor health
28,Regional Casualties,Region12,1,Actor health
28,Regional Casualties,Region13,3,Actor health
28,Regional Casualties,Region14,1,Actor health
28,Regional Casualties,Region15,1,Actor health
28,Regional Casualties,Region16,2,Actor health
28,Regional Sheltered,Region01,0,Actor location
28,Regional Sheltered,Region02,0,Actor location
28,Regional Sheltered,Region03,0,Actor location
28,Regional Sheltered,Region04,0,Actor location
28,Regional Sheltered,Region05,0,Actor location
28,Regional Sheltered,Region06,0,Actor location
28,Regional Sheltered,Region07,0,Actor location
28,Regional Sheltered,Region08,0,Actor location
28,Regional Sheltered,Region09,0,Actor location
28,Regional Sheltered,Region10,0,Actor location
28,Regional Sheltered,Region11,0,Actor location
28,Regional Sheltered,Region12,0,Actor location
28,Regional Sheltered,Region13,0,Actor location
28,Regional Sheltered,Region14,0,Actor location
28,Regional Sheltered,Region15,0,Actor location
28,Regional Sheltered,Region16,0,Actor location
29,Deaths,[Actor1-160],0,Actor alive
29,Casualties,[Actor1-160],14,Actor health
29,Evacuees,[Actor1-160],41,Actor location
29,Sheltered,[Actor1-160],0,Actor location
29,Wellbeing,[Actor1-160],0.697807744,Actor health
29,Wealth,[Actor1-160],0.574980844,Actor resources
29,Safety,[Region1-16],0.991085385,Region risk
29,Prosocial,[Actor1-160],44,Actor action
29,Antisocial,[Actor1-160],2,Actor action
29,Regional Wellbeing,Region01,0.5126413,Actor health
29,Regional Wellbeing,Region02,0.624236822,Actor health
29,Regional Wellbeing,Region03,0.788765295,Actor health
29,Regional Wellbeing,Region04,0.741409724,Actor health
29,Regional Wellbeing,Region05,0.734944831,Actor health
29,Regional Wellbeing,Region06,0.777078532,Actor health
29,Regional Wellbeing,Region07,0.769504854,Actor health
29,Regional Wellbeing,Region08,0.636340896,Actor health
29,Regional Wellbeing,Region09,0.766290186,Actor health
29,Regional Wellbeing,Region10,0.62977671,Actor health
29,Regional Wellbeing,Region11,0.862105543,Actor health
29,Regional Wellbeing,Region12,0.707087994,Actor health
29,Regional Wellbeing,Region13,0.403601862,Actor health
29,Regional Wellbeing,Region14,0.760035374,Actor health
29,Regional Wellbeing,Region15,0.709693064,Actor health
29,Regional Wellbeing,Region16,0.701812066,Actor health
29,Regional Deaths,Region01,0,Actor alive
29,Regional Deaths,Region02,0,Actor alive
29,Regional Deaths,Region03,0,Actor alive
29,Regional Deaths,Region04,0,Actor alive
29,Regional Deaths,Region05,0,Actor alive
29,Regional Deaths,Region06,0,Actor alive
29,Regional Deaths,Region07,0,Actor alive
29,Regional Deaths,Region08,0,Actor alive
29,Regional Deaths,Region09,0,Actor alive
29,Regional Deaths,Region10,0,Actor alive
29,Regional Deaths,Region11,0,Actor alive
29,Regional Deaths,Region12,0,Actor alive
29,Regional Deaths,Region13,0,Actor alive
29,Regional Deaths,Region14,0,Actor alive
29,Regional Deaths,Region15,0,Actor alive
29,Regional Deaths,Region16,0,Actor alive
29,Regional Casualties,Region01,0,Actor health
29,Regional Casualties,Region02,1,Actor health
29,Regional Casualties,Region03,0,Actor health
29,Regional Casualties,Region04,1,Actor health
29,Regional Casualties,Region05,0,Actor health
29,Regional Casualties,Region06,1,Actor health
29,Regional Casualties,Region07,1,Actor health
29,Regional Casualties,Region08,1,Actor health
29,Regional Casualties,Region09,1,Actor health
29,Regional Casualties,Region10,0,Actor health
29,Regional Casualties,Region11,0,Actor health
29,Regional Casualties,Region12,1,Actor health
29,Regional Casualties,Region13,3,Actor health
29,Regional Casualties,Region14,1,Actor health
29,Regional Casualties,Region15,1,Actor health
29,Regional Casualties,Region16,2,Actor health
29,Regional Sheltered,Region01,0,Actor location
29,Regional Sheltered,Region02,0,Actor location
29,Regional Sheltered,Region03,0,Actor location
